𦀪	糹亻白
𦀫	糹广犬
𦀬	糹丶艮
𦀭	糹火口
𦀮	糹文㐄
𦀯	糹尸㇆口
𦀰	糹不土
𦀱	彐㇗小糸
𦀲	糹彐丿口
𦀳	糹丰寸
𦀴	糹⺿亡
𦀵	糹口口丨
𦀶	糹囗夫
𦀷	糹厶儿夊
𦀸	糹白儿
𦀹	糹木寸
𦀺	糹車
𦀻	糹己攵
𦀼	糹山冂人
𦀽	糹⺧口
𦀾	糹广木
𦀿	糹尸毛
𦁀	糹貝
𦁁	糹忄ヿ土
𦁂	糹亻丷𰀁
𦁃	糹八田
𦁄	糹辰
𦁅	糹衤刀
𦁆	糹一由厶
𦁇	糹人゛心
𦁈	糹穴土
𦁉	糹立女
𦁊	糹土土卜
𦁋	立糸戈
𦁌	糹亽ヿ云
𦁍	糹爫壬
𦁎	糹艹一日
𦁏	糹大日乚
𦁐	糹尸屮凵
𦁑	糹大⺷
𦁒	冂䒑糸人㇗
𦁓	戈⾕糸
𦁔	糹一大心
𦁕	糹勹彡心
𦁖	糹宀由
𦁗	糹止小丿
𦁘	歹攴糸
𦁙	糹六厶儿
𦁚	糹丨幺幺㇗
𦁛	糹云木
𦁜	糹廿木
𦁝	木子丿糸
𦁞	心心糸
𦁟	糹辰
𦁠	糸日月
𦁡	糹止龰
𦁢	糹長
𦁣	糹子瓜
𦁤	糹亽ヿ心
𦁥	糹一㡀
𦁦	糹广⺊口
𦁧	糹子皿
𦁨	糹一口丨人゛
𦁩	糹厂土土
𦁪	糹土八土
𦁫	耳又糸
𦁬	艹一日糸
𦁭	糹虍又
𦁮	糹勹二勹二
𦁯	糹勹乂勹乂
𦁰	糹由廾
𦁱	糹士口儿
𦁲	糹虎
𦁳	糹禾子
𦁴	糹⺽丨
𦁵	糹⺈臼
𦁶	糹广彐人
𦁷	糹方キ厶
𦁸	糹亼口卩
𦁹	糹亠亻冃
𦁺	糹門
𦁻	糹白工
𦁼	糹木攵
𦁽	糹日王
𦁾	糹工冂大
𦁿	糹女十口
𦂀	糹广廿又
𦂁	糹丷豕
𦂂	糹耂宀丁
𦂃	糹高丁
𦂄	糹匕匕白
𦂅	糹厶口木
𦂆	糹囗口廴
𦂇	糹虍攵
𦂈	糹由⺝
𦂉	糹千臼
𦂊	糹亠日夊
𦂋	糹尸匕木
𦂌	土土寸糸
𦂍	糹⺿キ口
𦂎	禾火糸
𦂏	糹火禾
𦂐	糹⺈厂矢
𦂑	糹夕士口
𦂒	糹䒑月刂
𦂓	糹艹弓〢
𦂔	糹㲋儿力
𦂕	糹田⽱
𦂖	糹丿田廾
𦂗	⺌⺼刂糸
𦂘	糹匚コ木
𦂙	糹丷夫土
𦂚	糹𠂉⺌⺝
𦂛	糹方𠂉也
𦂜	糹丿大⺷
𦂝	糹口乚⺝
𦂞	夕糸糸
𦂟	戶夂゛糸
𦂠	糹亠曰小
𦂡	糹大羊
𦂢	糹丿田丌
𦂣	糹山幺幺
𦂤	糹尸䒑廾
𦂥	糹石水
𦂦	糹宀夂口
𦂧	糹丶艮阝
𦂨	糹宀一白
𦂩	糹聿廴
𦂪	糹甫力
𦂫	糹耳阝
𦂬	糹西匕乚
𦂭	糹⺿可
𦂮	糹囗㐅
𦂯	糹兔人゛
𦂰	糹ㅌ一匕又
𦂱	糹風
𦂲	糹一㡀
𦂳	臣⺮糸
𦂴	糹冂乂乂山
𦂵	糹彳丷疋
𦂶	糹六可
𦂷	糹弓囱
𦂸	糸白辶
𦂹	糸飛
𦂺	糹音
𦂻	糹彳聿
𦂼	糹甘ㅈ㇗
𦂽	糹穴犬
𦂾	糹丿夫辶
𦂿	糹十冖子力
𦃀	糹彳土寸
𦃁	糹谷卩
𦃂	臣⺮糸
𦃃	亻人人人人糸
𦃄	糹匚非
𦃅	龶糸夂口
𦃆	十冖糸夂口
𦃇	糹⺁虎
𦃈	糹⺽丨又
𦃉	糹丿大䒑艸
𦃊	糹覀木
𦃋	糹囟匕匕
𦃌	糹彐冖巾又
𦃍	糹囱廾
𦃎	糹耳戈
𦃏	糹㐅木殳
𦃐	糹丶又丶虫
𦃑	糹⺿亡川
𦃒	糹屮凵示
𦃓	糹丿刀田
𦃔	糹鬲
𦃕	糹卵心
𦃖	糹火火刂
𦃗	䒑艸月糸
𦃘	糹尸辛
𦃙	日艹ㅈ糸
𦃚	人人人人人糸
𦃛	糹谷阝
𦃜	糹⺿勹日
𦃝	糹艹糸
𦃞	糹囟心
𦃟	爫糹糸
𦃠	糹田口丄
𦃡	糹夂糸
𦃢	厂臣又糸
𦃣	糹キ口冂口
𦃤	矛夂力糸
𦃥	糹勹缶川
𦃦	十口口冖糸
𦃧	糹白石
𦃨	糹臼木
𦃩	糹田八夊
𦃪	糹井一冂土
𦃫	糹勹母川
𦃬	糹亻丨夂⺝
𦃭	糸鸟山
𦃮	糹艹亥
𦃯	糹田皮
𦃰	糹罒日乚
𦃱	糹丿大羊
𦃲	糹宀豕
𦃳	糹亠火心
𦃴	糹民田
𦃵	糹工凡心
𦃶	糹匚隹
𦃷	糹匚日丿廾
𦃸	糹耳火
𦃹	糹人户口
𦃺	糹亻丨工矢
𦃻	糹日儿冫⼎
𦃼	糹冖日六
𦃽	糹巛邑
𦃾	糹歹刂灬
𦃿	糹罒土厶
𦄀	糹馬
𦄁	糹艮辶
𦄂	糹艹冖巾
𦄃	糹扌斤口
𦄄	糹彐丿口阝
𦄅	糹戊一火
𦄆	糹土田土
𦄇	糹氵日土
𦄈	糹金刂
𦄉	戊⺊一小糸
𦄊	户攵口糸
𦄋	糹鳥
𦄌	糹土八土丸
𦄍	糹大爻爻
𦄎	糹宀耳又
𦄏	糹木⺌⺝
𦄐	鹿糸
𦄑	糹丰丰彐
𦄒	糹匸户冊
𦄓	糹白丿コ儿
𦄔	糹穴𠫔土
𦄕	糹非土
𦄖	糹西大゛
𦄗	糹木貝
𦄘	糹爫豕
𦄙	糹⺮一止
𦄚	糹辵人人
𦄛	糹口口田
𦄜	糹丰刀示
𦄝	糹广廿灬
𦄞	糹門口
𦄟	糸厂户冊
𦄠	言冂人糸
𦄡	糹日皿刀
𦄢	糹广肀用
𦄣	糹衣儿口
𦄤	糹戊臣
𦄥	糹又又士心
𦄦	糹疋虫
𦄧	糹一曲曰
𦄨	糹士冖糸
𦄩	糹艹一日刀丶
𦄪	糹尸⺌ㅈ二
𦄫	糹艹爫女
𦄬	糹山日匕匕
𦄭	糹禾乃辶
𦄮	糹爫冖㠯
𦄯	一日厶寸糸
𦄰	糹囗戈口一
𦄱	糹亻一冂人攴
𦄲	糹宀亻一囗人
𦄳	⼹米人糸
𦄴	糹斉小
𦄵	糹釆心
𦄶	糹口艹人〢
𦄷	糹龴用辶
𦄸	糹言八厶
𦄹	糹扌⺊日十
𦄺	糹丶艮月
𦄻	糹毌貝
𦄼	糹彡頁
𦄽	糹氵匚コ木
𦄾	糹业⺶㇏
𦄿	糹黑
𦅀	糹彐工口寸
𦅁	糹大耂日
𦅂	糹爫丿ヿヿヿ灬
𦅃	糹隹灬
𦅄	糹云⺝攵
𦅅	糹立田土
𦅆	糹丷酉大
𦅇	糹土口口𧘇
𦅈	糹壴彡
𦅉	糹尸丿口⽱
𦅊	糹人人人人日
𦅋	糹夫夫心
𦅌	糹丷夫糸
𦅍	糹厶厶厶糸
𦅎	糹一由勹灬
𦅏	糹而而
𦅐	⺊一糸頁
𦅑	糹彳⺁十目
𦅒	糹厶厶厶人⺗
𦅓	彡頁糸
𦅔	黑糸
𦅕	十冖糸⺊日十
𦅖	糹亼口羽
𦅗	糹⺷冫欠
𦅘	糹門日
𦅙	糹雨文
𦅚	丶牛口丿糸
𦅛	糹彐工凡寸
𦅜	糹宀一血丁
𦅝	糹羊目
𦅞	糹十戈衣
𦅟	糹厂田皿
𦅠	糹艹一艹𰀁
𦅡	糹日高小
𦅢	糹艹勹彡心
𦅣	糹山一壬攵
𦅤	糹門文
𦅥	糹亀
𦅦	糹夫夫曰
𦅧	糹业㡀
𦅨	彡糸頁
𦅩	糹亼由曰
𦅪	人人人人人人糸
𦅫	龶糸亼口卩
𦅬	大⺷凡糸
𦅭	糹阝丷豕
𦅮	糹人人人人人十
𦅯	糹⺮土寸
𦅰	糹覀日十
𦅱	糹虫丿未
𦅲	糹走戈レ
𦅳	糹囪廾
𦅴	尸毛糹氏一
𦅵	糹止戊一龰
𦅶	糹⺿曰勹人㇗
𦅷	糹⺿耂日
𦅸	月缶⺊丿糸
𦅹	丶立口丿糸
𦅺	糹户犬皿
𦅻	龶糸爫一キ又
𦅼	糹⺈厂八言
𦅽	亻人人人人ㅈ糸
𦅾	白方攵糸
𦅿	糹日冖車
𦆀	糹⺷氵欠
𦆁	亡口月糸凡
𦆂	糹罒勹虫
𦆃	糹戊一口欠
𦆄	糹王王心丿
𦆅	糹曰罒方
𦆆	糹广䒑彐火
𦆇	糹羊䒑口
𦆈	糹隹冂
𦆉	糹鹿一ㄅ灬
𦆊	糹丨日一田土
𦆋	糹十人人貝
𦆌	糹亠又又又又大
𦆍	糹广車龰
𦆎	糹罒大⺷
𦆏	糹⺿未一口
𦆐	糹廿巾幺幺
𦆑	糹厂田土土
𦆒	糹丿冂釆二ㄅ
𦆓	糹彳山一几攵
𦆔	糹爫冖心夂
𦆕	糸車糸
𦆖	糹大丷日火
𦆗	亻人人人人糸勹丶
𦆘	糹白臼儿
𦆙	糹⻗田
𦆚	糹鸟衣
𦆛	糹㐅凵儿夊
𦆜	糹耳又亻人人
𦆝	糹覀示寸
𦆞	糹𠂉卌一舛
𦆟	糹⺿冖一豕
𦆠	糹匚口丄貝
𦆡	糹厂火火毛
𦆢	糹冂乂火火刂
𦆣	糹尸辛辶
𦆤	糹人㡀
𦆥	糹宀又丷虫
𦆦	糹匕矢龴疋
𦆧	糹人人人人丄丿工
𦆨	糹厂艹田⽱
𦆩	爪爪糹糸
𦆪	糹衣田木
𦆫	扌䒑业斗糸
𦆬	糹⺿亻人人龰
𦆭	糹宀心皿丁
𦆮	糹山一糸攵
𦆯	糹宀身貝
𦆰	艸人人艸斤糸
𦆱	糹火火冖木
𦆲	糹广羽人彡
𦆳	糹丷口儿丷口儿
𦆴	糹日幺幺灬
𦆵	糹㲋儿㲋儿
𦆶	糹⺿土言
𦆷	糹非一冂土
𦆸	糹爫缶辶
𦆹	糹业⺷寸
𦆺	糹亽龴頁
𦆻	糹巛鼠
𦆼	糹宀卝見丶
𦆽	十冖糸亠幺冫⼎十
𦆾	龶糸亠幺冫⼎十
𦆿	糹日艹ㅈ氺
𦇀	糹丰丰彐心
𦇁	糹甫方攵
𦇂	⺿一㡀
𦇃	糹⺮耂日
𦇄	糹田田田
𦇅	糹夫口貝
𦇆	母口丨女攵糸
𦇇	糹土土土一儿土
𦇈	糹亻人人人人キ工
𦇉	糹西尸二コ又
𦇊	糹光冖車
𦇋	糹⺿肀米〢
𦇌	糹爫罒一キ又丶
𦇍	糹士冖糸殳
𦇎	糹⺿囪心
𦇏	糹罒土口𧘇
𦇐	糹⺽幺一火
𦇑	糹⿇手
𦇒	糹石石石
𦇓	糹幺幺一幺幺㇗
𦇔	糹厂禾禾止
𦇕	糹木木⺝攵
𦇖	糹止龰頁
𦇗	糹巳巳艹ㅈ辶
𦇘	糹鹿禾
𦇙	糹⺽一ㄅ丨ㅈ𰀁
𦇚	⼹米廾龶糸
𦇛	糹木口刀貝
𦇜	糹山用山用
𦇝	糹火火冖糸
𦇞	糹口丄貝辶
𦇟	糹厂千黑
𦇠	糹⺿一日厶心
𦇡	糹凵幺幺十幺幺
𦇢	糹𠫔土𠫔土日
𦇣	糹臼人貝
𦇤	糹弓一田一田一
𦇥	言糹糹𠂊㇏
𦇦	糸大人人頁
𦇧	糹罒厂火火刂
𦇨	亠母目一小丿糸
𦇩	糹⺿鹿一ㄅ灬
𦇪	糹卝罒冖戊丶
𦇫	糹魚羊
𦇬	糹龠
𦇭	糹白穴口辶
𦇮	糹金千田土
𦇯	糸弓一㡀
𦇰	糹戊⺊一小足
𦇱	糹业⺷耳又
𦇲	糹人㡀土
𦇳	糹⺽囟一火
𦇴	糹⺿戕臣
𦇵	山幺幺巾糹糸
𦇶	糹⺽人㠯辶
𦇷	言糹糹日乚
𦇸	糹覀白方攵
𦇹	二火糸
𦇺	糹⿇非
𦇻	亻人人人人糸爫一キ又
𦇼	糹一㡀虫
𦇽	糹亡口月羊凡
𦇾	糹門⺈厂八言
𦇿	糹㲋儿㲋儿㲋儿
𦈀	亻人人人人糸⺊日宀丁
𦈁	亻人人人人糸亠幺冫⼎十
𦈂	糹飠土土土一儿
𦈃	糹一口丨冖口口井一𧘇
𦈄	糹巛囗乂土几一几糸
𦈅	糹田田田宀且
𦈆	糹文宀王缶貝
𦈇	⺽矛糹㓁口糸
𦈈	纟斤丶
𦈉	纟冖车
𦈊	纟工人人
𦈋	纟酉
𦈌	纟木口
𦈍	纟尤止
𦈎	纟丷田十
𦈏	纟氏日
𦈐	纟车辶
𦈑	纟覀土
𦈒	纟厶口木
𦈓	纟田一𧘇
𦈔	纟骨
𦈕	纟亼⺝刂
𦈖	纟⺜羽
𦈗	纟匚非
𦈘	纟艹亼口
𦈙	纟耳又又
𦈚	纟戊⺊一小
𦈛	纟曰耳又
𦈜	纟隹木
𦈝	纟巳巳艹ㅈ
𦈞	纟尸口辛
𦈟	纟木木示
𦈠	纟爫工彐心
𦈡	纟⻗而
𦈢	𠂉一止
𦈣	缶二ㄅ
𦈤	缶丿七
𦈥	缶亍
𦈦	缶火
𦈧	缶不
𦈨	缶一廾
𦈩	工几缶
𦈪	缶瓦
𦈫	缶㐄又
𦈬	止匕缶
𦈭	缶木丶
𦈮	缶一止
𦈯	口口缶
𦈰	缶土土
𦈱	缶冫欠
𦈲	缶亥
𦈳	氵也缶
𦈴	缶爫子
𦈵	缶一巛工
𦈶	缶不口
𦈷	缶云川
𦈸	缶戈口一
𦈹	尚缶
𦈺	缶⺆土口
𦈻	缶戈戈
𦈼	千艹士缶
𦈽	缶爫冖又
𦈾	缶虎手
𦈿	缶白巾
𦉀	缶丿田一ㄅ
𦉁	缶日疋
𦉂	缶千田土
𦉃	缶廿㇗木
𦉄	缶虍一キ
𦉅	缶口口二ㄅ
𦉆	缶木日一
𦉇	缶尸䒑廾
𦉈	亻人人人人缶
𦉉	缶丿刀田
𦉊	缶甫寸
𦉋	𠂉一止虍手
𦉌	缶虍手
𦉍	目目缶
𦉎	缶山隹
𦉏	缶⻗二ㄅ
𦉐	缶䒑廾瓦
𦉑	𠂉一止虍丿丷キ
𦉒	缶匸口口口
𦉓	缶鳥
𦉔	爫缶巛巴
𦉕	缶口口田十
𦉖	缶丿人人人人土
𦉗	缶土土土一儿
𦉘	缶尚牙
𦉙	缶鹿一ㄅ灬
𦉚	木缶木㇆一口
𦉛	缶虍罒丁
𦉜	缶⺈厂八言
𦉝	⺽冂一口冖缶
𦉞	臣⺮皿缶
𦉟	缶齒
𦉠	木缶木冖㇆一口
𦉡	𠂉一止日⻗云
𦉢	缶雨口口口
𦉣	雨口口口缶
𦉤	木爻木冖缶寸
𦉥	巛邑隹缶
𦉦	王貝貝缶
𦉧	虍鬲犬缶
𦉨	广巛邑隹缶
𦉩	田田缶囗口田田
𦉪	㓁
𦉫	罒
𦉬	罒丁
𦉭	四
𦉮	冂乂匕
𦉯	冂乂乂一
𦉰	冂䒑
𦉱	罒七
𦉲	⺳十
𦉳	冂乂乂
𦉴	罒十
𦉵	罒八
𦉶	罒勹
𦉷	罒土
𦉸	冂乂乂亡
𦉹	罒勹丶
𦉺	冂乂乂亡
𦉻	冂乂乂干
𦉼	罒大
𦉽	冂乂乂亡
𦉾	罒亡
𦉿	㓁二ㄅ
𦊀	冂人亡
𦊁	罒匕匕
𦊂	罒一彑
𦊃	罒亼乛
𦊄	罒王
𦊅	㓁犬
𦊆	罒止
𦊇	⺳六
𦊈	罒⺼
𦊉	罒一艸
𦊊	罒一大
𦊋	冂乂木
𦊌	冂乂⺝
𦊍	冂乂乂一彑
𦊎	罒示
𦊏	罒母
𦊐	罒匚コ
𦊑	罒丿卩
𦊒	罒句
𦊓	罒亽龴
𦊔	罒囗又
𦊕	冂乂且
𦊖	冂乂十口
𦊗	冂乂夕⺋
𦊘	冂乂乂禾
𦊙	⺳十口
𦊚	罒木一
𦊛	罒㇆一口
𦊜	罒禾
𦊝	冂乂乂丶王
𦊞	冂乂乂民
𦊟	冂乂乂十口
𦊠	冂乂乂勹巳
𦊡	冂乂乂瓜
𦊢	罒立
𦊣	冂乂日乚
𦊤	罒冖山
𦊥	罒日一
𦊦	冎巳
𦊧	囗又木
𦊨	冂人且
𦊩	冂乂乂且
𦊪	冂乂乂亼口
𦊫	罒光
𦊬	冂乂衣
𦊭	冂人亼口
𦊮	冂乂乂米
𦊯	罒口一キ
𦊰	冂人厶⺝
𦊱	冂人土土
𦊲	罒夂口
𦊳	罒冖巳
𦊴	罒亼口
𦊵	罒木几
𦊶	冂乂乂衣
𦊷	罒一ㄥ𧘇
𦊸	罒亠日
𦊹	冂人夂口
𦊺	罒匚王
𦊻	囗又⺄木
𦊼	罒口丿口
𦊽	罒豕
𦊾	罒不口
𦊿	罒丣
𦋀	冂人口⺝
𦋁	罒日干
𦋂	罒日寸
𦋃	冂人日干
𦋄	冂乂乂爫子
𦋅	罒勹土土
𦋆	罒子瓜
𦋇	冂乂⺊日十
𦋈	罒戈戈
𦋉	罒月卩又
𦋊	罒甘ㅈ
𦋋	罒毛毛
𦋌	冂又臼儿
𦋍	罒⺽乚
𦋎	罒火火
𦋏	罒⼹氺
𦋐	⺳⺊日十
𦋑	冂乂乂不口
𦋒	罒丶斤
𦋓	罒丷夫⺋
𦋔	冂人⼹氺
𦋕	冂乂乂彳皮
𦋖	冂乂乂又又又又
𦋗	冂乂乂木木
𦋘	冂乂乂十目㇗
𦋙	冂乂乂大日乚
𦋚	冂乂乂⺊日十
𦋛	冂乂乂非
𦋜	冂乂乂隹
𦋝	罒糹寸
𦋞	罒⺌⺝刂
𦋟	冂乂乂糸人㇗
𦋠	罒宀一日一
𦋡	罒甘木
𦋢	冂乂亼⺝刂
𦋣	罒了口又凵
𦋤	罒方𠂉也
𦋥	罒糹勹丶
𦋦	罒廾屮凵
𦋧	冂乂乂耂日
𦋨	罒日疋
𦋩	冂人糹勹丶
𦋪	罒十丿止廴
𦋫	冂乂乂音
𦋬	冂乂乂言刀
𦋭	冂乂乂巳巳ㅈ
𦋮	冂乂乂田心
𦋯	罒瓜瓜
𦋰	罒䒑彐火
𦋱	冂乂馬口丨
𦋲	罒夕夕殳
𦋳	罒罒一止
𦋴	罒勹火火
𦋵	冂乂氵爫子
𦋶	罒囗㐅一
𦋷	罒日了攵
𦋸	罒日一日乚
𦋹	罒罒罒
𦋺	罒火火刂
𦋻	冂乂乂馬
𦋼	冂乂乂厶⺼匕匕
𦋽	罒糹且
𦋾	罒虍且
𦋿	罒一曲曰
𦌀	罒厶厶厶人彡
𦌁	罒母口丨女
𦌂	罒田一艹𰀁
𦌃	罒囗㐅十
𦌄	冂乂厶罒⺝
𦌅	罒糹氏一
𦌆	冂乂⺽木
𦌇	罒彳人人龰
𦌈	罒扌立女
𦌉	罒木口攵
𦌊	罒木口欠
𦌋	罒㐄工人土
𦌌	冂人艹ㅈ日乚
𦌍	冂人尸示寸
𦌎	冂人田艹𰀁
𦌏	冂乂乂鹿
𦌐	冂乂乂忄隹
𦌑	冂乂乂母口丨女
𦌒	罒大丷日小
𦌓	冂乂火火毛
𦌔	罒巳巳艹ㅈ
𦌕	罒⻊夂口
𦌖	罒䒑丿犭丶支
𦌗	罒火火欠
𦌘	冂人丷囗⺌曰
𦌙	罒土⺷攵
𦌚	罒丷酉大
𦌛	⺳丷囗⺌曰
𦌜	冂乂乂立田土
𦌝	冂乂乂丷囗⺌曰
𦌞	冂乂乂厂火火刂
𦌟	罒示彑氺
𦌠	罒尸口辛
𦌡	罒黾
𦌢	罒糹丷弓⼘
𦌣	罒火火亼龴
𦌤	冂乂乂立丁夕
𦌥	罒魚刂
𦌦	罒高小瓜
𦌧	罒氵火火刂
𦌨	冂乂乂尸二コ又火
𦌩	罒大羊丩又
𦌪	罒糹火火
𦌫	罒行金
𦌬	罒𠂉卌一舛
𦌭	罒馬口丨
𦌮	罒目目木
𦌯	冂人口丨馬
𦌰	罒糹大可
𦌱	冂乂乂馬口丨
𦌲	冂乂乂厶⺼匕匕灬
𦌳	冂乂乂𠂉卌一舛
𦌴	冂乂乂糹隹
𦌵	罒田田田
𦌶	罒糹白水
𦌷	罒士罒貝
𦌸	罒魚欠
𦌹	罒馬口〢
𦌺	彐丿口罒一口𧘇
𦌻	罒巳巳艹ㅈ辶
𦌼	冂乂龍
𦌽	罒人人言言
𦌾	罒糹罒一口𧘇
𦌿	罒一月一月鹿
𦍀	罒廿口夫隹
𦍁	罒尸口辛糸
𦍂	罒⻊巳巳艹ㅈ
𦍃	冂乂乂糹罒一口𧘇
𦍄	罒日日鹿厶厶
𦍅	冂乂⻊巳巳艹ㅈ
𦍆	罒糹罒土口𧘇
𦍇	罒辰自穴方
𦍈	罒革馬口丨
𦍉	罒糹隹六可
𦍊	罒革馬口丨
𦍋	羊
𦍌	⺷
𦍍	⺷
𦍎	䒑未
𦍏	⺶人
𦍐	人羊
𦍑	⺷儿丶
𦍒	土羊
𦍓	⺶丿七
𦍔	⺶也
𦍕	犭羊
𦍖	羊刀
𦍗	⺶予
𦍘	⺶二儿
𦍙	歹羊
𦍚	卝土火
𦍛	⺷丶水
𦍜	⺶弓⼘
𦍝	⺶一幺
𦍞	⺶一彑
𦍟	⺸ヿ土
𦍠	⺶厂力
𦍡	⺷文
𦍢	文羊
𦍣	⺶一艸
𦍤	⺶月
𦍥	⺶𠂉也
𦍦	⺶屮凵
𦍧	止匕羊
𦍨	⺶勹人㇗
𦍩	⺶十口
𦍪	⺶人彡
𦍫	⺶亠幺
𦍬	十口羊
𦍭	⺶瓦
𦍮	卝土ヿ土
𦍯	⺷女厶
𦍰	⺷八廾
𦍱	⺶キ又丶
𦍲	歺羊
𦍳	⺶瓜
𦍴	⺶⺈小
𦍵	⺶句
𦍶	⺷夂几
𦍷	⺶皮
𦍸	⺷キ寸
𦍹	夕夕羊
𦍺	⺶宀子
𦍻	⺶冂一口
𦍼	⺶一日一
𦍽	彐彐羊
𦍾	⺶自
𦍿	⺶勹一幺
𦎀	⺶口大
𦎁	⺶士口
𦎂	⺶而
𦎃	大羊丸
𦎄	⺶歹匕
𦎅	⺷厶厶人
𦎆	⺶丶寸
𦎇	⺶豕
𦎈	⺶角
𦎉	⺶乚土土
𦎊	⺶白八
𦎋	⺶豸
𦎌	⺶亽ヿ口
𦎍	⺷言
𦎎	⺶甫
𦎏	⺶木口
𦎐	⺶田土
𦎑	⺶口口
𦎒	身羊
𦎓	⺶云川
𦎔	⺶白儿
𦎕	⺷艹女
𦎖	羊木口
𦎗	⺶戈戈
𦎘	⺶戈口一
𦎙	羊口口人
𦎚	入⺶九手
𦎛	⺷女㇆一口
𦎜	⺶豕丶
𦎝	目大羊
𦎞	⺶爫子乚
𦎟	⺷灬火
𦎠	⺶尸十口
𦎡	⺷大生
𦎢	⺶一ㄅ口又一
𦎣	⺶西土
𦎤	⺶矛木
𦎥	⺶匕匕白
𦎦	矛攵羊
𦎧	高日⺸
𦎨	身目羊
𦎩	⺶宀工口
𦎪	⺶日一勹彡
𦎫	高日羊
𦎬	⺶日生
𦎭	⺶𠂉日夊
𦎮	⺶尸二コ又
𦎯	士冖一羊殳
𦎰	⺶骨
𦎱	⺶宀丰口
𦎲	⺶⺜羽
𦎳	⺶大貝
𦎴	⺶⺷灬
𦎵	⺶厶⺝匕匕
𦎶	⺷矢北
𦎷	土⺷丸羊
𦎸	⺶龶貝
𦎹	⺶母口丨女
𦎺	⺶⺿一巛工
𦎻	⺶⺿宀二儿
𦎼	士冖几殳羊
𦎽	⺶艹見
𦎾	⺶尸氺㐄
𦎿	⺷大月月
𦏀	⺶不見
𦏁	⺷禾乃戈
𦏂	⺶⺈⺼几口
𦏃	矛攵力羊
𦏄	⺷大扌日一
𦏅	⺶厂䒑艸欠
𦏆	⺶立田土
𦏇	羊𠂊丶羊𠂊㇏
𦏈	⺶厂禾禾
𦏉	⺶黑
𦏊	⺶卝見丶
𦏋	⺶夫夫曰
𦏌	⺶而而
𦏍	⺶弓囱土
𦏎	亠十羊䒑口
𦏏	⺶䒑业日
𦏐	亼口羊羊
𦏑	⺶幺幺戊丶
𦏒	⺷大艹田
𦏓	彐丿口羊木一
𦏔	⺶壴口
𦏕	⺶罒勹虫
𦏖	⺶罒一口𧘇
𦏗	⺽爻冖⺷灬
𦏘	⺶角刀牛
𦏙	⺸木冂貝
𦏚	⺸弓囱土
𦏛	⺶口口口木
𦏜	⺽一ㄅ丨ㅈ羊
𦏝	亠匕⺶月羊
𦏞	亡口月羊
𦏟	⺷士乛工一口寸
𦏠	⺷灬⺷火
𦏡	⺷丿扌戈八一ㄅ
𦏢	⺶士罒貝
𦏣	⺶⺮戊一口
𦏤	⺶可可可
𦏥	⺶而口口大
𦏦	⺶山工耳攵
𦏧	高日羊⺄凵艸
𦏨	⺶衣罒水
𦏩	⺶厂禾禾日
𦏪	⺶雨口口口
𦏫	⺶㐭日一毛
𦏬	羊言言灬
𦏭	⺶㐭日一羊
𦏮	羊亼口亼口隹
𦏯	羊言言言
𦏰	⺶雨口口口工人人
𦏱	⺶乚厶⺶乚厶⺶乚厶
𦏲	羽
𦏳	羽乚
𦏴	羽一キ
𦏵	羽弋
𦏶	羽人㇗
𦏷	大羽
𦏸	羽也
𦏹	羽干
𦏺	工羽
𦏻	羽二ㄅ
𦏼	工羽
𦏽	羽寸
𦏾	亼羽
𦏿	山羽
𦐀	羽亡
𦐁	也羽
𦐂	羽戈
𦐃	㇆キ羽
𦐄	亠几羽
𦐅	羽及
𦐆	羽巴
𦐇	⺜羽
𦐈	八刀羽
𦐉	屮一羽
𦐊	羽氏
𦐋	工人羽
𦐌	羽キ厶
𦐍	羽工人
𦐎	冂二羽
𦐏	羽及
𦐐	羽文
𦐑	文羽
𦐒	羽丿廾
𦐓	羽キ又
𦐔	羽木
𦐕	羽廿㇗
𦐖	羽口八
𦐗	羽キ又丶
𦐘	羽冂土
𦐙	羽⺈巳
𦐚	羽白
𦐛	句羽
𦐜	羽干丷
𦐝	丿夫羽
𦐞	廿㇗羽
𦐟	羽一⼑刀
𦐠	羽氏丶
𦐡	弓〢羽
𦐢	皮羽
𦐣	羽丿未
𦐤	亥羽
𦐥	羽勹日
𦐦	羽夂口
𦐧	羽干干
𦐨	丿未羽
𦐩	羽舟
𦐪	羽曰㇂丿
𦐫	十廿羽
𦐬	羽亼口
𦐭	羽飞飞
𦐮	彐彐亠日
𦐯	彐彐冂人二
𦐰	土土羽
𦐱	彐彐羽
𦐲	羽冖日
𦐳	匕匕冖羽
𦐴	戊一羽
𦐵	䒑廾羽
𦐶	小丿亻羽
𦐷	羽血
𦐸	不口羽
𦐹	羽辛
𦐺	⺌⺼羽
𦐻	亻丨攵羽
𦐼	士心羽
𦐽	口⺝羽
𦐾	木口羽
𦐿	羽壬廴
𦑀	羽白儿
𦑁	羽厶八夊
𦑂	厶八夊羽
𦑃	一日㐅羽
𦑄	羽匸矢
𦑅	兩羽
𦑆	戊㇆羽
𦑇	水日羽
𦑈	羽一彐龰
𦑉	日月羽
𦑊	羽龶⺝
𦑋	亠人人十羽
𦑌	羽戈口一
𦑍	戈口一羽
𦑎	羽大日乚
𦑏	羽隹
𦑐	羽一由厶
𦑑	忄キ工羽
𦑒	䒑羊羽
𦑓	龶龶羽
𦑔	人口女羽
𦑕	羽金
𦑖	羽龶⺝
